55.46002,3.38523
55.50217,3.38523
55.50362,3.38523
55.50767,3.38411
55.50966,3.38411
55.553,3.38411
55.55411,3.38411
55.55963,3.38411
55.56074,3.38411
55.60191,3.38522
55.60408,3.38523
55.60909,3.38411
55.6102,3.38403
55.65269,3.38274
55.65492,3.38296
55.65756,3.38344
55.65892,3.38359
55.70327,3.38477
55.70546,3.3849
55.70964,3.38514
55.71111,3.38516
55.75516,3.38547
55.75627,3.3855
55.7644,3.38614
55.7655,3.3862
55.8076,3.38744
55.80866,3.38741
55.81611,3.38605
55.81867,3.386
55.86257,3.38543
55.86512,3.38531
55.86806,3.38415
55.87029,3.38343
55.91457,3.38363
55.91623,3.38375
55.91886,3.38335
55.92196,3.38295
55.96517,3.37536
55.9669,3.37547
55.96976,3.376
55.97235,3.3764
56.01361,3.37693
56.01583,3.37736
56.02049,3.37868
56.02158,3.37881
56.06611,3.37938
56.06722,3.37941
56.07122,3.37863
56.07342,3.3784
56.11623,3.37537
56.1173,3.37541
56.12182,3.37577
56.12325,3.37578
56.16837,3.37585
56.17079,3.37587
56.17457,3.3759
56.17653,3.3759
56.21953,3.3759
56.22064,3.3759
56.22442,3.3759
56.22573,3.3759
56.27055,3.3759
56.27247,3.3759
56.27566,3.3759
56.27781,3.37592
56.3195,3.37861
56.32058,3.37862
56.32839,3.37862
56.33071,3.37862
56.37292,3.37862
56.37446,3.37861
56.37803,3.37855
56.37983,3.37863
56.42325,3.40112
56.42501,3.40153
56.42899,3.40198
56.43148,3.40192
56.47593,3.40192
56.47725,3.40192
56.48123,3.4018
56.48293,3.40176
56.5258,3.40274
56.52755,3.40274
56.53176,3.40262
56.53325,3.40259
56.57731,3.40182
56.57954,3.40171
56.58732,3.40637
56.58852,3.40662
56.63173,3.40628
56.63318,3.40628
56.63987,3.40628
56.64162,3.40628
56.6832,3.40792
56.68493,3.40793
56.68874,3.40793
56.69348,3.40793
56.73575,3.40793
56.73847,3.40793
56.7438,3.40793
56.7449,3.40793
56.78854,3.40793
56.79073,3.40793
56.79666,3.40793
56.79893,3.40793
56.84002,3.40793
56.84223,3.40793
56.846,3.40793
56.84795,3.40793
56.89059,3.40795
56.89257,3.40803
56.89727,3.40844
56.89867,3.40848
56.94425,3.40847
56.94651,3.40901
56.95329,3.41195
56.95803,3.41197
57.0006,3.41304
57.00996,3.41307
57.01563,3.41309
57.01755,3.4131
57.06043,3.41346
57.06245,3.4135
57.06648,3.41384
57.06779,3.41384
57.11427,3.41385
57.11539,3.41385
57.11887,3.414
57.12109,3.41403
57.1634,3.41432
57.16485,3.41433
57.17082,3.41436
57.17225,3.41437
57.21499,3.4147
57.21653,3.41472
57.22311,3.41476
57.22417,3.41475
57.26666,3.41161
57.26835,3.41159
57.27625,3.41169
57.27791,3.4117
57.32103,3.40412
57.32236,3.40435
57.32671,3.40581
57.32913,3.40577
57.37265,3.40539
57.37412,3.40539
57.37992,3.4035
57.38119,3.40332
57.42615,3.40361
57.42753,3.40354
57.43262,3.40305
57.43418,3.40305
57.47901,3.4026
57.48008,3.4026
57.48389,3.4026
57.48666,3.4026
57.52877,3.40155
57.53013,3.40149
57.53473,3.40126
57.53578,3.40125
57.57783,3.40125
57.57921,3.40119
57.58459,3.401
57.58742,3.40109
57.6292,3.40098
57.63065,3.40098
57.63508,3.4009
57.63659,3.40089
57.67918,3.40077
57.68045,3.40076
57.68496,3.40106
57.68751,3.40106
57.72861,3.40122
57.72971,3.40122
57.73505,3.40074
57.73816,3.40067
57.77907,3.40023
57.78152,3.39985
57.78516,3.39884
57.78761,3.3985
57.82924,3.39844
57.83038,3.39844
57.83682,3.39902
57.83841,3.39911
57.88308,3.39953
57.8847,3.39953
57.88909,3.39954
57.89066,3.39954
57.93258,3.39953
57.93426,3.39952
57.94026,3.39944
57.94274,3.39943
57.98475,3.39935
57.9859,3.39935
57.99287,3.39935
57.99482,3.39935
58.03705,3.39943
58.03876,3.39944
58.04357,3.39953
58.04525,3.39953
58.08771,3.39954
58.09051,3.39954
58.09405,3.39956
58.09662,3.39956
58.13754,3.39972
58.1389,3.39978
58.14467,3.40054
58.14687,3.40077
58.1902,3.40457
58.19247,3.40459
58.19741,3.40459
58.20021,3.40459
58.24178,3.40459
58.24297,3.40459
58.24904,3.40459
58.25055,3.40459
58.29515,3.40494
58.29649,3.40498
58.30027,3.40526
58.30162,3.40533
58.3459,3.40638
58.34745,3.40641
58.35293,3.4065
58.35457,3.4065
58.39821,3.4065
58.4004,3.40655
58.40423,3.40671
58.40535,3.40675
58.45228,3.40792
58.45419,3.40803
58.4577,3.40829
58.45918,3.40835
58.50264,3.4086
58.5047,3.40883
58.50791,3.40925
58.51004,3.40928
58.55234,3.40946
58.55455,3.4095
58.55813,3.4092
58.56058,3.409
58.6037,3.40928
58.60549,3.40928
58.61077,3.40906
58.61274,3.409
58.65556,3.4088
58.65812,3.40874
58.66325,3.40856
58.66456,3.40853
58.70705,3.40813
58.70902,3.40813
58.71473,3.40808
58.71584,3.40805
58.75954,3.40729
58.76151,3.4066
58.76552,3.40452
58.76711,3.40434
58.81152,3.40204
58.81324,3.40164
58.81718,3.40078
58.81916,3.40082
58.86266,3.40061
58.86376,3.40059
58.8705,3.40021
58.8719,3.40019
58.91735,3.40004
58.91961,3.39993
58.92389,3.39971
58.92506,3.39971
58.9701,3.40005
58.97232,3.40005
58.97816,3.40007
58.98036,3.40007
59.0225,3.40036
59.02441,3.40036
59.03006,3.40036
59.03214,3.40036
59.07347,3.4002
59.07582,3.40019
59.08146,3.4001
59.0839,3.40007
59.12813,3.40005
59.12949,3.40005
59.1351,3.40005
59.13643,3.40005
59.18024,3.40005
59.18186,3.40002
59.18768,3.39971
59.18934,3.39966
59.23407,3.40032
59.23673,3.40053
59.23947,3.40213
59.24141,3.40213
59.28331,3.40223
59.2855,3.40233
59.29082,3.40372
59.29334,3.40386
59.33694,3.40424
59.33808,3.40424
59.34346,3.40424
59.34604,3.40424
59.3886,3.40386
59.39021,3.40374
59.3956,3.40283
59.39736,3.4027
59.44146,3.40242
59.44368,3.4024
59.45087,3.40231
59.45586,3.40227
59.49765,3.40191
59.49937,3.40188
59.50391,3.4014
59.50514,3.40138
59.54877,3.40033
59.54985,3.40031
59.55361,3.40023
59.55641,3.4002
59.59959,3.40019
59.60133,3.40014
59.60598,3.3998
59.60709,3.39976
59.64962,3.39937
59.65178,3.39935
59.65551,3.39789
59.65683,3.39792
59.70252,3.39834
59.70358,3.39837
59.71063,3.39776
59.71274,3.3976
59.75414,3.39759
59.75523,3.39757
59.76107,3.39726
59.76272,3.39722
59.80637,3.39708
59.80768,3.39703
59.81153,3.39639
59.81261,3.39634
59.85805,3.39582
59.8606,3.39567
59.86377,3.39544
59.86551,3.39542
59.90879,3.39568
59.91092,3.39575
59.91519,3.39425
59.91666,3.39392
59.96064,3.39381
59.96217,3.39376
59.96735,3.39349
59.97044,3.39348
60.01365,3.39353
60.01473,3.39361
60.02148,3.39464
60.02348,3.39447
60.06519,3.38586
60.06639,3.38544
60.07035,3.38301
60.07228,3.38295
60.11461,3.3822
60.11716,3.38227
60.12303,3.38251
60.12413,3.38253
60.16662,3.38308
60.16772,3.38307
60.1741,3.38285
60.17688,3.38285
60.21973,3.38286
60.22087,3.38285
60.22596,3.38274
60.22898,3.3827
60.27102,3.3827
60.27262,3.38261
60.27746,3.38225
60.27853,3.38225
60.31989,3.38196
60.32266,3.38238
60.32799,3.38344
60.33014,3.38342
60.37281,3.38256
60.37438,3.38258
60.37899,3.38275
60.38034,3.38279
60.42283,3.38365
60.42489,3.38376
60.42853,3.38533
60.43,3.38575
60.47272,3.38729
60.47416,3.38738
60.47928,3.38773
60.48063,3.38775
60.52333,3.38794
60.52445,3.38795
60.53014,3.38809
60.53321,3.38818
60.57485,3.38949
60.57636,3.38952
60.58264,3.38961
60.58374,3.38963
60.62852,3.39141
60.63025,3.39156
60.63341,3.39225
60.63511,3.39258
60.67715,3.39525
60.67868,3.39538
60.68503,3.39583
60.68615,3.39584
60.73336,3.39605
60.73649,3.39635
60.73941,3.39707
60.74137,3.39728
60.78398,3.39882
60.78657,3.39928
60.78943,3.39975
60.79227,3.39981
60.84381,3.40017
60.84541,3.40032
60.85184,3.40206
60.85331,3.40217
60.89662,3.40234
60.89812,3.40237
60.90214,3.40286
60.9035,3.40297
60.95104,3.40525
60.9525,3.40526
60.95526,3.40529
60.95658,3.4053
61.00122,3.40665
61.00284,3.40677
61.00909,3.40753
61.01046,3.40758
61.05319,3.40758
61.05479,3.40758
61.05999,3.40758
61.06307,3.40758
61.10547,3.40761
61.10723,3.40761
61.11086,3.40764
61.11288,3.40765
61.15693,3.40776
61.15867,3.40777
61.16329,3.4079
61.16483,3.40793
61.20928,3.40798
61.2115,3.40799
61.21652,3.4081
61.21865,3.40812
61.26399,3.40742
61.26511,3.40694
61.26864,3.40435
61.26999,3.40429
61.31491,3.403
61.31626,3.4029
61.31999,3.39868
61.32201,3.39838
61.36522,3.39582
61.36651,3.39573
61.37003,3.39548
61.37223,3.39547
61.41443,3.39532
61.41576,3.39528
61.42144,3.39475
61.42249,3.3947
61.46669,3.39424
61.46866,3.3942
61.473,3.3939
61.47563,3.39375
61.51731,3.3933
61.51975,3.39326
61.52467,3.39316
61.52603,3.39312
61.56868,3.37769
61.57025,3.37765
61.57377,3.3775
61.57667,3.37737
61.61885,3.37511
61.62086,3.37504
61.62614,3.37482
61.62755,3.3748
61.6723,3.37465
61.67396,3.37465
61.67822,3.3748
61.6799,3.3748
61.72237,3.37466
61.72387,3.37465
61.72935,3.37453
61.73131,3.37451
61.77398,3.3744
61.7752,3.37439
61.77949,3.37433
61.78206,3.37432
61.8237,3.37421
61.82602,3.3742
61.82932,3.37622
61.83126,3.37625
61.87794,3.37633
61.87902,3.37636
61.88347,3.38
61.88537,3.38098
61.92809,3.381
61.93068,3.38145
61.93569,3.38292
61.93816,3.38316
61.97889,3.38497
61.98049,3.38509
61.98659,3.38911
61.98795,3.3893
62.02997,3.39234
62.03247,3.39259
62.0371,3.39445
62.03865,3.39481
62.0814,3.39505
62.08278,3.3951
62.08811,3.39551
62.08959,3.39557
62.13247,3.39578
62.13402,3.3958
62.13862,3.39604
62.14078,3.39608
62.18289,3.39656
62.18516,3.39715
62.18834,3.39863
62.19029,3.39904
62.23262,3.39906
62.23397,3.39907
62.24092,3.39917
62.24237,3.3992
62.28564,3.4011
62.28675,3.40114
62.29246,3.40134
62.29414,3.40139
62.33849,3.40267
62.33997,3.40271
62.34287,3.40281
62.34506,3.40286
62.38806,3.40338
62.38936,3.4034
62.39449,3.40321
62.39557,3.40322
62.43905,3.40423
62.4401,3.40433
62.4454,3.40553
62.44651,3.40576
62.49332,3.41315
62.49537,3.41389
62.49942,3.42052
62.50079,3.42166
62.54333,3.42145
62.54445,3.42144
62.54871,3.42108
62.54986,3.42103
62.59498,3.42131
62.59606,3.42128
62.60031,3.42101
62.60139,3.42098
62.64679,3.42033
62.6483,3.42028
62.6535,3.41872
62.65516,3.41857
62.6985,3.41692
62.70112,3.41667
62.70403,3.41549
62.70708,3.41512
62.75599,3.41249
62.75792,3.41229
62.761,3.41191
62.76294,3.41175
62.80555,3.41046
62.80797,3.41034
62.81154,3.41005
62.81398,3.40982
62.85769,3.40676
62.859,3.40638
62.86418,3.40402
62.86697,3.40368
62.91163,3.40092
62.9138,3.40046
62.91895,3.39792
62.92035,3.39764
62.96362,3.39635
62.96539,3.39592
62.9703,3.39394
62.97197,3.39369
63.014,3.39048
63.01619,3.39009
63.02065,3.38915
63.0221,3.38903
63.06494,3.38869
63.06754,3.38778
63.07154,3.38613
63.07285,3.38614
63.11605,3.38662
63.11796,3.38604
63.12279,3.38335
63.12403,3.38318
63.16701,3.38121
63.16858,3.3811
63.17398,3.38056
63.17571,3.38046
63.21855,3.37893
63.22022,3.37886
63.224,3.37905
63.22621,3.37908
63.2695,3.37295
63.27059,3.37301
63.27616,3.37506
63.27843,3.375
63.32164,3.37626
63.32384,3.3774
63.32736,3.37944
63.33052,3.37968
63.37387,3.3832
63.37497,3.38334
63.38017,3.38449
63.38133,3.38444
63.42617,3.38441
63.42758,3.38439
63.4335,3.38412
63.4363,3.38391
63.47941,3.37542
63.48056,3.37543
63.48979,3.37582
63.49116,3.37584
63.53355,3.37584
63.53574,3.37584
63.54035,3.37584
63.54179,3.37584
63.58612,3.37584
63.58803,3.37584
63.59148,3.37584
63.59296,3.37584
63.6384,3.37543
63.63965,3.37541
63.6424,3.37527
63.64349,3.37523
63.69053,3.37519
63.69501,3.37518
63.69969,3.37427
63.70213,3.37393
63.74588,3.37428
63.74806,3.37451
63.7512,3.37469
63.75291,3.3746
63.79585,3.37465
63.79747,3.37466
63.80399,3.37473
63.80508,3.37474
63.84851,3.37471
63.84961,3.37468
63.85522,3.37501
63.85716,3.37496
63.89968,3.37511
63.902,3.37525
63.90511,3.3749
63.90682,3.37492
63.94932,3.37427
63.95187,3.37393
63.95611,3.37402
63.95718,3.37399
63.99885,3.3743
64.0002,3.37431
64.00544,3.37442
64.00654,3.37441
64.05076,3.37298
64.0529,3.37282
64.05675,3.37086
64.05849,3.3703
64.10187,3.3702
64.10298,3.3702
64.10863,3.36874
64.1111,3.36823
64.15578,3.36756
64.15726,3.36759
64.16321,3.36751
64.16555,3.36745
64.20725,3.36474
64.20877,3.3647
64.21501,3.36606
64.21621,3.36605
64.25808,3.36597
64.2598,3.36595
64.26448,3.36608
64.26607,3.36611
64.30937,3.36569
64.31177,3.36559
64.31674,3.36455
64.31781,3.3644
64.36193,3.36345
64.36366,3.36332
64.3666,3.36267
64.36933,3.36221
64.4129,3.36257
64.41401,3.36261
64.42091,3.36306
64.42201,3.36306
64.46527,3.36308
64.46662,3.36308
64.47038,3.36352
64.47151,3.36355
64.51654,3.364
64.51804,3.36404
64.52183,3.36431
64.52317,3.36433
64.5684,3.36468
64.5708,3.36476
64.5768,3.3651
64.57855,3.36521
64.62234,3.36851
64.62436,3.36998
64.6277,3.37464
64.63035,3.37681
64.67182,3.37883
64.67461,3.37904
64.67957,3.37974
64.6811,3.37979
64.72317,3.38141
64.726,3.3826
64.73047,3.38823
64.7321,3.3891
64.77529,3.39068
64.77726,3.39091
64.7824,3.39264
64.78398,3.39282
64.82684,3.39445
64.82859,3.39491
64.83287,3.39721
64.83547,3.39797
64.87642,3.39893
64.87778,3.39902
64.88419,3.40198
64.88578,3.40249
64.9277,3.40712
64.92905,3.4072
64.93436,3.40747
64.93605,3.40752
64.97982,3.40778
64.98121,3.4078
64.98478,3.40935
64.98737,3.40966
65.02935,3.41148
65.03042,3.41159
65.03557,3.41312
65.0378,3.41347
65.08217,3.4131
65.08328,3.41306
65.08822,3.41279
65.08954,3.41279
65.13266,3.41279
65.13373,3.41279
65.13847,3.41279
65.13958,3.41279
65.18171,3.41177
65.18316,3.41062
65.18862,3.39723
65.19144,3.39326
65.23268,3.39028
65.23465,3.38994
65.23918,3.38919
65.24064,3.38918
65.28436,3.38902
65.28549,3.38902
65.29058,3.38902
65.29169,3.38902
65.33583,3.38706
65.33698,3.38701
65.34211,3.38669
65.34367,3.38665
65.38563,3.3863
65.388,3.38626
65.39214,3.38567
65.39381,3.38564
65.4386,3.38524
65.43974,3.38522
65.44359,3.385
65.44467,3.38496
65.4869,3.38445
65.48973,3.3837
65.49307,3.3828
65.49542,3.3828
65.53756,3.3828
65.53894,3.3828
65.54319,3.3828
65.5447,3.3828
65.58969,3.38211
65.59184,3.38214
65.59673,3.38231
65.5984,3.38236
65.64084,3.38537
65.64278,3.38556
65.64761,3.38627
65.6487,3.38634
65.6921,3.38711
65.69358,3.38724
65.69847,3.3872
65.70055,3.38709
65.74371,3.38855
65.74504,3.38862
65.74827,3.38443
65.74937,3.3845
65.79674,3.38525
65.79786,3.38527
65.80278,3.38351
65.80389,3.38344
65.84638,3.38224
65.84945,3.38149
65.85261,3.38078
65.85524,3.38067
65.89721,3.37956
65.89923,3.37952
65.9066,3.37938
65.90781,3.37937
65.95028,3.37937
65.95134,3.37937
65.95964,3.37937
65.96193,3.37937
66.00393,3.38087
66.00508,3.38094
66.01045,3.38166
66.01325,3.38187
66.05476,3.38188
66.05696,3.38188
66.06384,3.38187
66.06506,3.38187
66.10735,3.38095
66.10991,3.3808
66.11482,3.37652
66.11626,3.37589
66.15941,3.37588
66.1607,3.37588
66.16575,3.37392
66.16684,3.37374
66.20885,3.37339
66.2111,3.37334
66.21516,3.37149
66.21621,3.37148
66.26106,3.37133
66.26304,3.37121
66.26795,3.37076
66.26992,3.37076
66.3115,3.37073
66.3131,3.37073
66.3195,3.37073
66.3212,3.37073
66.36523,3.37073
66.36661,3.37076
66.37063,3.37102
66.3721,3.37111
66.4143,3.37288
66.41563,3.37306
66.42233,3.37455
66.42379,3.37467
66.46686,3.37627
66.46931,3.37647
66.47289,3.37737
66.4745,3.37746
66.52428,3.3787
66.52611,3.3787
66.53009,3.37871
66.53165,3.37871
66.57711,3.3794
66.57847,3.38047
66.58302,3.38889
66.58477,3.38953
66.62735,3.39468
66.62866,3.39471
66.63624,3.39534
66.63818,3.39548
66.68272,3.39703
66.6838,3.39711
66.68784,3.39863
66.68924,3.39866
66.73419,3.39898
66.73523,3.399
66.74037,3.39951
66.74148,3.39961
66.78546,3.40191
66.78992,3.4029
66.79602,3.40438
66.7971,3.40443
66.83885,3.40443
66.8416,3.40445
66.84451,3.40524
66.84694,3.40589
66.8889,3.4067
66.89133,3.40679
66.89485,3.40689
66.89595,3.40689
66.94063,3.40698
66.94211,3.40697
66.9483,3.40617
66.94997,3.40615
66.99423,3.40597
66.9964,3.40571
66.99928,3.40513
67.00151,3.40488
67.04392,3.40488
67.0465,3.40478
67.05145,3.40485
67.05374,3.40494
67.0977,3.4048
67.09905,3.40475
67.10397,3.40479
67.10505,3.40484
67.14725,3.40541
67.14921,3.40551
67.15487,3.40545
67.15593,3.40547
67.19817,3.40551
67.19971,3.40551
67.20477,3.40665
67.20665,3.40694
67.25092,3.40749
67.25305,3.40755
67.25633,3.40788
67.25803,3.40802
67.30324,3.41097
67.30426,3.41112
67.30839,3.41627
67.3103,3.4178
67.35515,3.41753
67.35709,3.41765
67.36115,3.41802
67.36224,3.41802
67.4071,3.41782
67.41119,3.41779
67.41459,3.41777
67.41677,3.41776
67.46236,3.41776
67.46391,3.41776
67.46715,3.41776
67.46959,3.41776
67.51146,3.41776
67.51317,3.41776
67.5179,3.41776
67.52186,3.41776
67.5649,3.41776
67.56683,3.41776
67.57194,3.41776
67.57412,3.41776
67.61644,3.41728
67.61751,3.41727
67.6247,3.4172
67.62706,3.41717
67.66931,3.41474
67.67062,3.41455
67.67415,3.41009
67.67548,3.40909
67.71958,3.40812
67.72081,3.40808
67.72657,3.40532
67.72798,3.40541
67.77193,3.40627
67.77299,3.4063
67.78003,3.40653
67.78283,3.4066
67.82413,3.40644
67.8252,3.40648
67.83215,3.40757
67.83422,3.40762
67.87583,3.40761
67.8773,3.4074
67.88205,3.40583
67.88329,3.40566
67.92839,3.40524
67.9312,3.40515
67.93415,3.40324
67.93526,3.40249
67.98041,3.38888
67.98241,3.39097
67.98731,3.40235
67.98843,3.40321
68.03129,3.40594
68.03279,3.40613
68.03873,3.40783
68.0412,3.4081
68.08359,3.40818
68.08501,3.40821
68.08875,3.40831
68.09031,3.40832
68.1352,3.40843
68.13631,3.40844
68.14093,3.40858
68.1435,3.4086
68.18598,3.40873
68.18732,3.40873
68.1908,3.40797
68.1919,3.40784
68.23717,3.40778
68.23861,3.40776
68.24392,3.40525
68.24503,3.40524
68.28676,3.40511
68.28836,3.40507
68.29359,3.40482
68.2956,3.40479
68.33874,3.40467
68.34009,3.40464
68.34519,3.40442
68.34629,3.40441
68.39162,3.40415
68.39277,3.40413
68.3971,3.40261
68.39904,3.40256
68.44822,3.40241
68.45034,3.40241
68.45349,3.40241
68.45565,3.40241
68.49938,3.40241
68.50183,3.40241
68.50545,3.40241
68.50683,3.40241
68.55205,3.40203
68.55442,3.40198
68.55707,3.40181
68.5599,3.40164
68.60206,3.39917
68.6033,3.39866
68.60891,3.39311
68.61,3.39273
68.65236,3.39116
68.65443,3.39094
68.65807,3.39045
68.65955,3.39038
68.7022,3.39038
68.70441,3.39038
68.70808,3.39038
68.71008,3.39038
68.75348,3.39038
68.75564,3.39038
68.75964,3.39038
68.76257,3.39038
68.80792,3.39019
68.81017,3.39014
68.81499,3.38992
68.81743,3.38985
68.86116,3.3896
68.86226,3.3896
68.8692,3.3896
68.87028,3.3896
68.91233,3.38942
68.91402,3.38944
68.91855,3.38965
68.92364,3.38995
68.96519,3.39017
68.96636,3.39049
68.97301,3.39632
68.97407,3.39666
69.01748,3.3984
69.02033,3.39853
69.02404,3.40073
69.02551,3.40131
69.06837,3.40199
69.07325,3.40199
69.07734,3.40199
69.0785,3.40199
69.12375,3.40199
69.12589,3.40199
69.12966,3.40328
69.13185,3.40397
69.17436,3.40587
69.1774,3.40614
69.18053,3.40602
69.18244,3.40589
69.2251,3.40599
69.22647,3.40601
69.23246,3.40627
69.23479,3.40639
69.27793,3.40809
69.27902,3.40806
69.28259,3.40251
69.2843,3.40067
69.32772,3.40137
69.32925,3.40153
69.3346,3.40259
69.33655,3.40275
69.37889,3.40242
69.38001,3.40238
69.38651,3.40207
69.38782,3.40203
69.43166,3.40172
69.43321,3.4017
69.44259,3.40139
69.44513,3.40138
69.48909,3.40138
69.4902,3.40137
69.49691,3.40123
69.49825,3.40119
69.54328,3.39942
69.54436,3.39931
69.5501,3.39775
69.55217,3.39742
69.59498,3.39579
69.59688,3.39568
69.60081,3.39534
69.60243,3.39535
69.64731,3.39562
69.64841,3.39562
69.65255,3.3962
69.65383,3.39618
69.69657,3.39618
69.69806,3.39618
69.70322,3.39615
69.70489,3.39614
69.74727,3.39682
69.74834,3.39691
69.75789,3.39944
69.76173,3.39994
69.8072,3.39957
69.80921,3.39957
69.81351,3.39957
69.81541,3.39956
69.8592,3.39713
69.86076,3.39738
69.86526,3.39819
69.86727,3.39777
69.90977,3.39569
69.91149,3.39661
69.91595,3.40009
69.91766,3.39983
69.96097,3.3987
69.96263,3.39852
69.97027,3.39899
69.97259,3.39869
70.01441,3.39751
70.01597,3.39755
70.02107,3.39779
70.02313,3.3977
70.06511,3.39709
70.06672,3.39687
70.0735,3.39925
70.07457,3.39938
70.11856,3.39731
70.12032,3.39731
70.12409,3.39731
70.1261,3.39731
70.16943,3.39629
70.17053,3.39624
70.17505,3.39703
70.17713,3.39738
70.21908,3.39764
70.22136,3.39759
70.22595,3.39744
70.22709,3.3974
70.2692,3.39521
70.2706,3.39509
70.27428,3.3945
70.276,3.39431
70.32097,3.39329
70.32204,3.39324
70.32883,3.39275
70.33029,3.3927
70.37364,3.39249
70.37493,3.39248
70.3811,3.39236
70.38264,3.39232
70.42442,3.38962
70.42574,3.38927
70.43203,3.38402
70.43313,3.38377
70.47709,3.38176
70.47932,3.38159
70.48557,3.37772
70.48714,3.3773
70.52946,3.3773
70.53118,3.37729
70.53558,3.37724
70.53677,3.37722
70.58176,3.37624
70.584,3.37602
70.59086,3.37497
70.59213,3.37492
70.63484,3.37487
70.63654,3.37487
70.64607,3.37487
70.64714,3.37487
70.69154,3.37487
70.69265,3.37487
70.70031,3.37487
70.70356,3.37487
70.74783,3.37538
70.74919,3.37538
70.75486,3.37872
70.7566,3.37942
70.80077,3.38143
70.80225,3.38152
70.80604,3.38179
70.80886,3.38186
70.85196,3.38186
70.85409,3.38186
70.86051,3.38182
70.86309,3.3818
70.90649,3.38131
70.90818,3.38129
70.91261,3.3812
70.91407,3.38117
70.95785,3.38058
70.96021,3.38054
70.9631,3.3805
70.96474,3.3805
71.00888,3.38095
71.01121,3.38102
71.0141,3.38154
71.01577,3.38154
71.0583,3.38154
71.05942,3.38154
71.06487,3.38152
71.06742,3.38152
71.10885,3.38118
71.11052,3.38123
71.11612,3.38172
71.11786,3.38178
71.16105,3.3818
71.16276,3.3818
71.16935,3.3818
71.17041,3.3818
71.21389,3.38188
71.21558,3.3819
71.21931,3.38197
71.22125,3.382
71.26377,3.38262
71.26501,3.38262
71.269,3.38262
71.27089,3.38263
71.31468,3.38363
71.31592,3.38365
71.32034,3.38373
71.32291,3.38376
71.36639,3.38391
71.36791,3.38392
71.37369,3.38679
71.37598,3.38701
71.41761,3.38862
71.41955,3.38884
71.42834,3.39121
71.42946,3.39128
71.47545,3.39197
71.47694,3.39208
71.48093,3.39283
71.48338,3.39311
71.52591,3.39399
71.52744,3.39416
71.53094,3.39489
71.53312,3.39511
71.57491,3.39619
71.57653,3.39624
71.58704,3.39664
71.58901,3.39666
71.6377,3.39681
71.63904,3.39683
71.64278,3.3971
71.64478,3.39717
71.68703,3.39817
71.68851,3.39821
71.69299,3.39856
71.69477,3.39864
71.73706,3.3989
71.73939,3.39906
71.74498,3.39982
71.74672,3.39993
71.7902,3.40037
71.79186,3.40046
71.79656,3.40103
71.79915,3.40115
71.84058,3.40557
71.84278,3.40594
71.84703,3.40812
71.84818,3.4082
71.8943,3.40908
71.89564,3.40934
71.90055,3.4116
71.90166,3.41185
71.94596,3.41434
71.94814,3.41482
71.95249,3.41638
71.95438,3.41658
71.99621,3.41699
71.99826,3.41702
72.00337,3.41713
72.00576,3.41718
72.04762,3.4183
72.04945,3.4184
72.05606,3.41921
72.05755,3.41922
72.10351,3.41988
72.10504,3.4199
72.1095,3.41996
72.11114,3.41997
72.15397,3.42038
72.15575,3.42024
72.16006,3.41973
72.16224,3.41973
72.20737,3.41973
72.20848,3.41972
72.22066,3.41899
72.22243,3.4189
72.26671,3.41749
72.26873,3.41739
72.27276,3.41719
72.2738,3.41717
72.31897,3.41747
72.32135,3.41743
72.32545,3.4173
72.32678,3.41729
72.37047,3.4168
72.37179,3.41677
72.37731,3.41695
72.37836,3.41696
72.42493,3.41724
72.42651,3.4172
72.43405,3.41679
72.43538,3.41674
72.4797,3.4162
72.48094,3.41621
72.48518,3.41632
72.48652,3.41632
72.53136,3.41446
72.53248,3.41436
72.53646,3.41339
72.53925,3.41337
72.5801,3.41328
72.58148,3.41325
72.58873,3.41287
72.5898,3.41285
72.63379,3.41238
72.63599,3.41123
72.6403,3.40695
72.64153,3.40648
72.68613,3.40493
72.68749,3.4042
72.69075,3.40365
72.6921,3.40406
72.7377,3.40236
72.73881,3.40212
72.74176,3.40274
72.74311,3.40245
72.78694,3.40223
72.78842,3.40221
72.79365,3.3978
72.79498,3.39727
72.83861,3.39725
72.83996,3.39711
72.84463,3.3964
72.84574,3.39634
72.88855,3.39414
72.89022,3.39401
72.89516,3.39334
72.89708,3.39322
72.93765,3.39314
72.93986,3.39313
72.94411,3.39234
72.9456,3.39233
72.989,3.39258
72.99014,3.39257
72.99461,3.39253
72.99633,3.39251
73.03859,3.39195
73.04056,3.39194
73.04598,3.39262
73.04711,3.39261
73.08841,3.39136
73.09154,3.39141
73.09499,3.39147
73.09644,3.39147
73.14206,3.39153
73.14316,3.39155
73.14746,3.39171
73.14897,3.39173
73.19274,3.39208
73.19444,3.3922
73.19841,3.39257
73.20057,3.39258
73.24386,3.39244
73.24943,3.39248
73.25244,3.39217
73.25521,3.39185
73.29687,3.3916
73.29804,3.3916
73.30524,3.3918
73.30637,3.39181
73.35036,3.39193
73.35182,3.39187
73.35644,3.39135
73.35786,3.39126
73.39996,3.3915
73.40151,3.39154
73.40718,3.38991
73.40886,3.38948
73.45186,3.38713
73.45327,3.38717
73.45926,3.38779
73.46207,3.38794
73.50553,3.38719
73.50666,3.38715
73.51072,3.38669
73.51217,3.3866
73.5546,3.38654
73.55584,3.38654
73.56116,3.38654
73.5625,3.38654
73.60493,3.38656
73.60634,3.38657
73.61284,3.38661
73.61397,3.38661
73.65763,3.38667
73.65877,3.38667
