1208,1,1,3288,-48,156,1671018852156640.00 ,1671018852156640.00 ,1671018852156640.00 ,,,
1107,1,1,1004,-62,-494,1671018852157720.00 ,1671018852157720.00 ,1671018852157720.00 ,,,
1107,1,1,900,-62,169,1671018852164160.00 ,1671018852164160.00 ,1671018852164160.00 ,,,
1208,1,1,3272,-48,208,1671018852166380.00 ,1671018852166380.00 ,1671018852166380.00 ,,,
1208,2,1,3396,-47,130,1671018852177790.00 ,1671018852177790.00 ,1671018852177790.00 ,,,
1107,2,1,76,-56,26,1671018852179330.00 ,1671018852179330.00 ,1671018852179330.00 ,,,
1107,2,1,52,-57,117,1671018852183310.00 ,1671018852183310.00 ,1671018852183310.00 ,,,
1208,2,1,3392,-47,104,1671018852185410.00 ,1671018852185410.00 ,1671018852185410.00 ,,,
1208,1,1,3300,-49,-52,1671018852210220.00 ,1671018852210220.00 ,1671018852210220.00 ,,,
1107,1,1,956,-62,143,1671018852211710.00 ,1671018852211710.00 ,1671018852211710.00 ,,,
1208,1,1,3296,-48,78,1671018852217600.00 ,1671018852217600.00 ,1671018852217600.00 ,,,
1107,1,1,948,-62,52,1671018852222120.00 ,1671018852222120.00 ,1671018852222120.00 ,,,
1107,2,1,72,-56,-26,1671018852237880.00 ,1671018852237880.00 ,1671018852237880.00 ,,,
1208,2,1,3392,-47,130,1671018852238970.00 ,1671018852238970.00 ,1671018852238970.00 ,,,
1107,2,1,64,-56,117,1671018852243680.00 ,1671018852243680.00 ,1671018852243680.00 ,,,
1208,2,1,3396,-47,156,1671018852244990.00 ,1671018852244990.00 ,1671018852244990.00 ,,,
1208,1,1,3308,-48,-26,1671018852268970.00 ,1671018852268970.00 ,1671018852268970.00 ,,,
1107,1,1,924,-62,26,1671018852272080.00 ,1671018852272080.00 ,1671018852272080.00 ,,,
1208,1,1,3284,-48,78,1671018852276590.00 ,1671018852276590.00 ,1671018852276590.00 ,,,
1107,1,1,932,-62,-273,1671018852277670.00 ,1671018852277670.00 ,1671018852277670.00 ,,,
1208,2,1,3400,-47,78,1671018852287640.00 ,1671018852287640.00 ,1671018852287640.00 ,,,
1107,2,1,76,-57,-169,1671018852288760.00 ,1671018852288760.00 ,1671018852288760.00 ,,,
