1208,2,1,3364,-47,78,1671017308508990.00 ,1671017308508990.00 ,1671017308508990.00 ,,,,,
1107,2,1,60,-56,52,1671017308511180.00 ,1671017308511180.00 ,1671017308511180.00 ,,,,,
1107,1,1,932,-62,-247,1671017308534330.00 ,1671017308534330.00 ,1671017308534330.00 ,,,,,
1208,1,1,3264,-49,104,1671017308535920.00 ,1671017308535920.00 ,1671017308535920.00 ,,,,,
1208,1,1,3248,-49,208,1671017308542180.00 ,1671017308542180.00 ,1671017308542180.00 ,,,,,
1107,1,1,960,-62,690,1671017308543760.00 ,1671017308543760.00 ,1671017308543760.00 ,,,,,
1107,2,1,164,-56,-690,1671017308555100.00 ,1671017308555100.00 ,1671017308555100.00 ,,,,,
1208,2,1,3364,-47,78,1671017308556460.00 ,1671017308556460.00 ,1671017308556460.00 ,,,,,
1208,2,1,3364,-47,104,1671017308560570.00 ,1671017308560570.00 ,1671017308560570.00 ,,,,,
1107,2,1,72,-56,-52,1671017308562860.00 ,1671017308562860.00 ,1671017308562860.00 ,,,,,
1208,1,1,3256,-49,156,1671017308585790.00 ,1671017308585790.00 ,1671017308585790.00 ,,,,,
1107,1,1,964,-61,-611,1671017308587710.00 ,1671017308587710.00 ,1671017308587710.00 ,,,,,
1208,1,1,3272,-49,-52,1671017308591670.00 ,1671017308591670.00 ,1671017308591670.00 ,,,,,
1107,1,1,892,-61,494,1671017308593850.00 ,1671017308593850.00 ,1671017308593850.00 ,,,,,
1208,2,1,3356,-47,130,1671017308610030.00 ,1671017308610030.00 ,1671017308610030.00 ,,,,,
1107,2,1,52,-56,195,1671017308611740.00 ,1671017308611740.00 ,1671017308611740.00 ,,,,,
1208,2,1,3364,-47,26,1671017308616830.00 ,1671017308616830.00 ,1671017308616830.00 ,,,,,
1107,2,1,60,-56,169,1671017308618170.00 ,1671017308618170.00 ,1671017308618170.00 ,,,,,
1208,1,1,3244,-49,208,1671017308641820.00 ,1671017308641820.00 ,1671017308641820.00 ,,,,,
1107,1,1,932,-62,52,1671017308643520.00 ,1671017308643520.00 ,1671017308643520.00 ,,,,,
1208,1,1,3256,-49,156,1671017308650860.00 ,1671017308650860.00 ,1671017308650860.00 ,,,,,
1107,1,1,892,-61,195,1671017308651950.00 ,1671017308651950.00 ,1671017308651950.00 ,,,,,
1208,2,1,3364,-47,78,1671017308666920.00 ,1671017308666920.00 ,1671017308666920.00 ,,,,,
1107,2,1,68,-56,52,1671017308668860.00 ,1671017308668860.00 ,1671017308668860.00 ,,,,,
1107,2,1,92,-56,-52,1671017308673650.00 ,1671017308673650.00 ,1671017308673650.00 ,,,,,
1208,2,1,3356,-47,104,1671017308674890.00 ,1671017308674890.00 ,1671017308674890.00 ,,,,,
1107,1,1,908,-62,364,1671017308700150.00 ,1671017308700150.00 ,1671017308700150.00 ,,,,,
1208,1,1,3276,-49,52,1671017308701270.00 ,1671017308701270.00 ,1671017308701270.00 ,,,,,
1107,1,1,896,-62,169,1671017308705600.00 ,1671017308705600.00 ,1671017308705600.00 ,,,,,
1208,1,1,3248,-49,312,1671017308707160.00 ,1671017308707160.00 ,1671017308707160.00 ,,,,,
1208,2,1,3356,-47,104,1671017308720560.00 ,1671017308720560.00 ,1671017308720560.00 ,,,,,
1107,2,1,48,-56,26,1671017308722280.00 ,1671017308722280.00 ,1671017308722280.00 ,,,,,
1107,2,1,48,-56,169,1671017308724970.00 ,1671017308724970.00 ,1671017308724970.00 ,,,,,
1208,2,1,3368,-47,104,1671017308727170.00 ,1671017308727170.00 ,1671017308727170.00 ,,,,,
1107,1,1,940,-61,-78,1671017308751400.00 ,1671017308751400.00 ,1671017308751400.00 ,,,,,
1208,1,1,3256,-49,130,1671017308752880.00 ,1671017308752880.00 ,1671017308752880.00 ,,,,,
1107,1,1,948,-62,-78,1671017308757750.00 ,1671017308757750.00 ,1671017308757750.00 ,,,,,
1208,1,1,3248,-49,182,1671017308758860.00 ,1671017308758860.00 ,1671017308758860.00 ,,,,,
1107,2,1,72,-56,-26,1671017308772550.00 ,1671017308772550.00 ,1671017308772550.00 ,,,,,
1208,2,1,3356,-47,78,1671017308775590.00 ,1671017308775590.00 ,1671017308775590.00 ,,,,,
1208,2,1,3360,-47,52,1671017308778730.00 ,1671017308778730.00 ,1671017308778730.00 ,,,,,
1107,2,1,72,-56,-117,1671017308780150.00 ,1671017308780150.00 ,1671017308780150.00 ,,,,,
1107,1,1,896,-60,-26,1671017308805570.00 ,1671017308805570.00 ,1671017308805570.00 ,,,,,
1208,1,1,3256,-49,234,1671017308808990.00 ,1671017308808990.00 ,1671017308808990.00 ,,,,,
1208,1,1,3228,-49,390,1671017308818270.00 ,1671017308818270.00 ,1671017308818270.00 ,,,,,
1107,1,1,928,-61,-169,1671017308819320.00 ,1671017308819320.00 ,1671017308819320.00 ,,,,,
1107,2,1,84,-56,-143,1671017308832680.00 ,1671017308832680.00 ,1671017308832680.00 ,,,,,
1208,2,1,3372,-47,52,1671017308833810.00 ,1671017308833810.00 ,1671017308833810.00 ,,,,,
1107,2,1,84,-56,-143,1671017308838680.00 ,1671017308838680.00 ,1671017308838680.00 ,,,,,
1208,2,1,3376,-47,78,1671017308840070.00 ,1671017308840070.00 ,1671017308840070.00 ,,,,,
1208,1,1,3268,-49,130,1671017308863960.00 ,1671017308863960.00 ,1671017308863960.00 ,,,,,
1107,1,1,912,-61,0,1671017308866030.00 ,1671017308866030.00 ,1671017308866030.00 ,,,,,
1208,1,1,3252,-49,286,1671017308871360.00 ,1671017308871360.00 ,1671017308871360.00 ,,,,,
1107,1,1,900,-61,52,1671017308873010.00 ,1671017308873010.00 ,1671017308873010.00 ,,,,,
1208,2,1,3356,-48,182,1671017308888490.00 ,1671017308888490.00 ,1671017308888490.00 ,,,,,
1107,2,1,92,-56,-169,1671017308889620.00 ,1671017308889620.00 ,1671017308889620.00 ,,,,,
1107,2,1,140,-56,-638,1671017308892890.00 ,1671017308892890.00 ,1671017308892890.00 ,,,,,
1208,2,1,3368,-47,78,1671017308894520.00 ,1671017308894520.00 ,1671017308894520.00 ,,,,,
1208,1,1,3264,-49,78,1671017308919680.00 ,1671017308919680.00 ,1671017308919680.00 ,,,,,
1107,1,1,1036,-62,-638,1671017308921600.00 ,1671017308921600.00 ,1671017308921600.00 ,,,,,
1208,1,1,3260,-49,156,1671017308927980.00 ,1671017308927980.00 ,1671017308927980.00 ,,,,,
1107,1,1,956,-62,-273,1671017308929630.00 ,1671017308929630.00 ,1671017308929630.00 ,,,,,
1107,2,1,96,-56,-78,1671017308944670.00 ,1671017308944670.00 ,1671017308944670.00 ,,,,,
1208,2,1,3356,-47,182,1671017308946420.00 ,1671017308946420.00 ,1671017308946420.00 ,,,,,
1208,2,1,3376,-47,-52,1671017308951160.00 ,1671017308951160.00 ,1671017308951160.00 ,,,,,
1107,2,1,84,-56,-78,1671017308952770.00 ,1671017308952770.00 ,1671017308952770.00 ,,,,,
1208,1,1,3260,-49,182,1671017308977470.00 ,1671017308977470.00 ,1671017308977470.00 ,,,,,
1107,1,1,928,-63,-221,1671017308978780.00 ,1671017308978780.00 ,1671017308978780.00 ,,,,,
1208,1,1,3260,-49,130,1671017308985270.00 ,1671017308985270.00 ,1671017308985270.00 ,,,,,
1208,2,1,3356,-47,130,1671017308996920.00 ,1671017308996920.00 ,1671017308996920.00 ,,,,,
1107,2,1,56,-56,78,1671017308998270.00 ,1671017308998270.00 ,1671017308998270.00 ,,,,,
1107,2,1,68,-56,26,1671017309003380.00 ,1671017309003380.00 ,1671017309003380.00 ,,,,,
1208,2,1,3368,-47,52,1671017309004450.00 ,1671017309004450.00 ,1671017309004450.00 ,,,,,
1107,1,1,936,-62,-299,1671017309029950.00 ,1671017309029950.00 ,1671017309029950.00 ,,,,,
1208,1,1,3264,-49,104,1671017309031290.00 ,1671017309031290.00 ,1671017309031290.00 ,,,,,
1107,1,1,928,-61,-26,1671017309039530.00 ,1671017309039530.00 ,1671017309039530.00 ,,,,,
1208,1,1,3256,-49,182,1671017309040750.00 ,1671017309040750.00 ,1671017309040750.00 ,,,,,
1208,2,1,3364,-47,104,1671017309051790.00 ,1671017309051790.00 ,1671017309051790.00 ,,,,,
1107,2,1,72,-56,0,1671017309053520.00 ,1671017309053520.00 ,1671017309053520.00 ,,,,,
1208,2,1,3356,-47,104,1671017309058040.00 ,1671017309058040.00 ,1671017309058040.00 ,,,,,
1107,2,1,68,-56,52,1671017309059140.00 ,1671017309059140.00 ,1671017309059140.00 ,,,,,
1107,1,1,892,-62,0,1671017309084280.00 ,1671017309084280.00 ,1671017309084280.00 ,,,,,
1208,1,1,3264,-49,104,1671017309086460.00 ,1671017309086460.00 ,1671017309086460.00 ,,,,,
1107,1,1,932,-62,-221,1671017309093840.00 ,1671017309093840.00 ,1671017309093840.00 ,,,,,
1208,1,1,3256,-49,130,1671017309094970.00 ,1671017309094970.00 ,1671017309094970.00 ,,,,,
1107,2,1,80,-56,-52,1671017309105660.00 ,1671017309105660.00 ,1671017309105660.00 ,,,,,
1208,2,1,3376,-47,26,1671017309107580.00 ,1671017309107580.00 ,1671017309107580.00 ,,,,,
1107,2,1,72,-56,52,1671017309111790.00 ,1671017309111790.00 ,1671017309111790.00 ,,,,,
1208,2,1,3356,-47,130,1671017309113520.00 ,1671017309113520.00 ,1671017309113520.00 ,,,,,
1107,1,1,956,-62,-338,1671017309137290.00 ,1671017309137290.00 ,1671017309137290.00 ,,,,,
1208,1,1,3268,-49,78,1671017309139020.00 ,1671017309139020.00 ,1671017309139020.00 ,,,,,
1208,1,1,3244,-49,130,1671017309143860.00 ,1671017309143860.00 ,1671017309143860.00 ,,,,,
1107,1,1,880,-61,442,1671017309145360.00 ,1671017309145360.00 ,1671017309145360.00 ,,,,,
1208,2,1,3360,-47,130,1671017309155830.00 ,1671017309155830.00 ,1671017309155830.00 ,,,,,
1107,2,1,120,-56,-299,1671017309158050.00 ,1671017309158050.00 ,1671017309158050.00 ,,,,,
1208,2,1,3360,-47,130,1671017309164800.00 ,1671017309164800.00 ,1671017309164800.00 ,,,,,
1107,2,1,148,-56,-559,1671017309166260.00 ,1671017309166260.00 ,1671017309166260.00 ,,,,,
1107,1,1,936,-62,-221,1671017309188820.00 ,1671017309188820.00 ,1671017309188820.00 ,,,,,
1208,1,1,3252,-49,234,1671017309191070.00 ,1671017309191070.00 ,1671017309191070.00 ,,,,,
1107,1,1,952,-62,-169,1671017309200690.00 ,1671017309200690.00 ,1671017309200690.00 ,,,,,
1208,1,1,3252,-49,234,1671017309201780.00 ,1671017309201780.00 ,1671017309201780.00 ,,,,,
1208,2,1,3368,-47,0,1671017309213570.00 ,1671017309213570.00 ,1671017309213570.00 ,,,,,
1107,2,1,72,-56,26,1671017309214630.00 ,1671017309214630.00 ,1671017309214630.00 ,,,,,
1107,2,1,60,-56,26,1671017309218600.00 ,1671017309218600.00 ,1671017309218600.00 ,,,,,
1208,2,1,3368,-47,78,1671017309220110.00 ,1671017309220110.00 ,1671017309220110.00 ,,,,,
1107,1,1,928,-61,-143,1671017309243900.00 ,1671017309243900.00 ,1671017309243900.00 ,,,,,
1208,1,1,3200,-49,494,1671017309245220.00 ,1671017309245220.00 ,1671017309245220.00 ,,,,,
1107,1,1,944,-61,-169,1671017309252210.00 ,1671017309252210.00 ,1671017309252210.00 ,,,,,
1208,1,1,3256,-49,208,1671017309254560.00 ,1671017309254560.00 ,1671017309254560.00 ,,,,,
1208,2,1,3356,-47,130,1671017309265260.00 ,1671017309265260.00 ,1671017309265260.00 ,,,,,
1107,2,1,40,-56,221,1671017309267230.00 ,1671017309267230.00 ,1671017309267230.00 ,,,,,
1107,2,1,52,-56,117,1671017309270090.00 ,1671017309270090.00 ,1671017309270090.00 ,,,,,
1208,2,1,3368,-47,0,1671017309271210.00 ,1671017309271210.00 ,1671017309271210.00 ,,,,,
1208,1,1,3268,-49,104,1671017309296950.00 ,1671017309296950.00 ,1671017309296950.00 ,,,,,
1107,1,1,904,-62,117,1671017309298710.00 ,1671017309298710.00 ,1671017309298710.00 ,,,,,
1208,1,1,3264,-49,130,1671017309307350.00 ,1671017309307350.00 ,1671017309307350.00 ,,,,,
1107,1,1,968,-61,-442,1671017309308960.00 ,1671017309308960.00 ,1671017309308960.00 ,,,,,
1208,2,1,3368,-47,26,1671017309321500.00 ,1671017309321500.00 ,1671017309321500.00 ,,,,,
1107,2,1,92,-56,-143,1671017309322590.00 ,1671017309322590.00 ,1671017309322590.00 ,,,,,
1107,2,1,84,-56,-169,1671017309328610.00 ,1671017309328610.00 ,1671017309328610.00 ,,,,,
1208,2,1,3356,-47,104,1671017309330350.00 ,1671017309330350.00 ,1671017309330350.00 ,,,,,
1107,1,1,920,-60,26,1671017309354270.00 ,1671017309354270.00 ,1671017309354270.00 ,,,,,
1208,1,1,3260,-49,182,1671017309355640.00 ,1671017309355640.00 ,1671017309355640.00 ,,,,,
1208,1,1,3256,-49,312,1671017309361030.00 ,1671017309361030.00 ,1671017309361030.00 ,,,,,
1107,1,1,952,-61,-390,1671017309362970.00 ,1671017309362970.00 ,1671017309362970.00 ,,,,,
1107,2,1,84,-56,-26,1671017309376050.00 ,1671017309376050.00 ,1671017309376050.00 ,,,,,
1208,2,1,3372,-47,0,1671017309377190.00 ,1671017309377190.00 ,1671017309377190.00 ,,,,,
1208,2,1,3352,-47,208,1671017309383380.00 ,1671017309383380.00 ,1671017309383380.00 ,,,,,
1107,2,1,48,-56,221,1671017309385390.00 ,1671017309385390.00 ,1671017309385390.00 ,,,,,
1208,1,1,3248,-49,234,1671017309409080.00 ,1671017309409080.00 ,1671017309409080.00 ,,,,,
1107,1,1,924,-62,-78,1671017309412010.00 ,1671017309412010.00 ,1671017309412010.00 ,,,,,
1208,1,1,3260,-49,182,1671017309415040.00 ,1671017309415040.00 ,1671017309415040.00 ,,,,,
1107,1,1,948,-62,-585,1671017309417450.00 ,1671017309417450.00 ,1671017309417450.00 ,,,,,
1208,2,1,3364,-47,52,1671017309428610.00 ,1671017309428610.00 ,1671017309428610.00 ,,,,,
1107,2,1,80,-56,-26,1671017309430290.00 ,1671017309430290.00 ,1671017309430290.00 ,,,,,
1208,2,1,3368,-47,78,1671017309434180.00 ,1671017309434180.00 ,1671017309434180.00 ,,,,,
1107,2,1,44,-56,52,1671017309435840.00 ,1671017309435840.00 ,1671017309435840.00 ,,,,,
1208,1,1,3252,-49,208,1671017309460330.00 ,1671017309460330.00 ,1671017309460330.00 ,,,,,
1107,1,1,1032,-62,-807,1671017309462890.00 ,1671017309462890.00 ,1671017309462890.00 ,,,,,
1208,1,1,3256,-49,156,1671017309468750.00 ,1671017309468750.00 ,1671017309468750.00 ,,,,,
1107,1,1,900,-62,-299,1671017309470740.00 ,1671017309470740.00 ,1671017309470740.00 ,,,,,
1208,2,1,3360,-47,104,1671017309483300.00 ,1671017309483300.00 ,1671017309483300.00 ,,,,,
1107,2,1,68,-56,-52,1671017309485010.00 ,1671017309485010.00 ,1671017309485010.00 ,,,,,
1107,2,1,84,-56,-52,1671017309487760.00 ,1671017309487760.00 ,1671017309487760.00 ,,,,,
1208,2,1,3360,-47,130,1671017309490200.00 ,1671017309490200.00 ,1671017309490200.00 ,,,,,
1107,1,1,932,-61,1028,1671017309514050.00 ,1671017309514050.00 ,1671017309514050.00 ,,,,,
1208,1,1,3256,-49,104,1671017309515980.00 ,1671017309515980.00 ,1671017309515980.00 ,,,,,
1107,1,1,892,-60,169,1671017309521050.00 ,1671017309521050.00 ,1671017309521050.00 ,,,,,
1208,1,1,3260,-49,78,1671017309522170.00 ,1671017309522170.00 ,1671017309522170.00 ,,,,,
1208,2,1,3356,-47,130,1671017309536320.00 ,1671017309536320.00 ,1671017309536320.00 ,,,,,
1107,2,1,80,-56,-117,1671017309537600.00 ,1671017309537600.00 ,1671017309537600.00 ,,,,,
1208,2,1,3364,-47,78,1671017309542480.00 ,1671017309542480.00 ,1671017309542480.00 ,,,,,
1107,2,1,52,-56,273,1671017309544170.00 ,1671017309544170.00 ,1671017309544170.00 ,,,,,
1107,1,1,928,-62,-247,1671017309567330.00 ,1671017309567330.00 ,1671017309567330.00 ,,,,,
1208,1,1,3248,-49,234,1671017309568710.00 ,1671017309568710.00 ,1671017309568710.00 ,,,,,
1208,1,1,3264,-49,78,1671017309574590.00 ,1671017309574590.00 ,1671017309574590.00 ,,,,,
1107,1,1,936,-61,-247,1671017309575690.00 ,1671017309575690.00 ,1671017309575690.00 ,,,,,
1208,2,1,3360,-47,104,1671017309590440.00 ,1671017309590440.00 ,1671017309590440.00 ,,,,,
1107,2,1,76,-56,-78,1671017309592640.00 ,1671017309592640.00 ,1671017309592640.00 ,,,,,
1107,2,1,88,-56,-26,1671017309597190.00 ,1671017309597190.00 ,1671017309597190.00 ,,,,,
1208,2,1,3364,-47,104,1671017309598570.00 ,1671017309598570.00 ,1671017309598570.00 ,,,,,
1107,1,1,956,-61,-247,1671017309622350.00 ,1671017309622350.00 ,1671017309622350.00 ,,,,,
1208,1,1,3240,-49,312,1671017309623830.00 ,1671017309623830.00 ,1671017309623830.00 ,,,,,
1208,1,1,3252,-49,104,1671017309627830.00 ,1671017309627830.00 ,1671017309627830.00 ,,,,,
1107,1,1,928,-62,-559,1671017309630010.00 ,1671017309630010.00 ,1671017309630010.00 ,,,,,
1208,2,1,3356,-47,156,1671017309640520.00 ,1671017309640520.00 ,1671017309640520.00 ,,,,,
1107,2,1,72,-56,-26,1671017309642100.00 ,1671017309642100.00 ,1671017309642100.00 ,,,,,
1107,2,1,28,-56,221,1671017309647680.00 ,1671017309647680.00 ,1671017309647680.00 ,,,,,
1208,2,1,3364,-47,52,1671017309648770.00 ,1671017309648770.00 ,1671017309648770.00 ,,,,,
1208,1,1,3272,-49,78,1671017309674050.00 ,1671017309674050.00 ,1671017309674050.00 ,,,,,
1107,1,1,860,-62,494,1671017309675450.00 ,1671017309675450.00 ,1671017309675450.00 ,,,,,
1107,1,1,876,-62,143,1671017309682470.00 ,1671017309682470.00 ,1671017309682470.00 ,,,,,
1208,1,1,3260,-49,78,1671017309683570.00 ,1671017309683570.00 ,1671017309683570.00 ,,,,,
1107,2,1,92,-56,-78,1671017309694550.00 ,1671017309694550.00 ,1671017309694550.00 ,,,,,
1208,2,1,3368,-47,26,1671017309696170.00 ,1671017309696170.00 ,1671017309696170.00 ,,,,,
1208,2,1,3372,-47,78,1671017309699460.00 ,1671017309699460.00 ,1671017309699460.00 ,,,,,
1107,2,1,48,-56,169,1671017309701380.00 ,1671017309701380.00 ,1671017309701380.00 ,,,,,
1107,1,1,920,-61,-416,1671017309725730.00 ,1671017309725730.00 ,1671017309725730.00 ,,,,,
1208,1,1,3268,-49,0,1671017309728040.00 ,1671017309728040.00 ,1671017309728040.00 ,,,,,
1107,1,1,848,-62,611,1671017309733790.00 ,1671017309733790.00 ,1671017309733790.00 ,,,,,
1208,1,1,3272,-49,104,1671017309735150.00 ,1671017309735150.00 ,1671017309735150.00 ,,,,,
1208,2,1,3356,-47,156,1671017309748770.00 ,1671017309748770.00 ,1671017309748770.00 ,,,,,
1107,2,1,52,-56,78,1671017309749840.00 ,1671017309749840.00 ,1671017309749840.00 ,,,,,
1107,2,1,48,-56,169,1671017309753320.00 ,1671017309753320.00 ,1671017309753320.00 ,,,,,
1208,2,1,3356,-47,78,1671017309756190.00 ,1671017309756190.00 ,1671017309756190.00 ,,,,,
1107,1,1,900,-62,-52,1671017309781300.00 ,1671017309781300.00 ,1671017309781300.00 ,,,,,
1208,1,1,3268,-49,0,1671017309782420.00 ,1671017309782420.00 ,1671017309782420.00 ,,,,,
1208,1,1,3268,-49,104,1671017309788630.00 ,1671017309788630.00 ,1671017309788630.00 ,,,,,
1107,1,1,928,-61,-338,1671017309790630.00 ,1671017309790630.00 ,1671017309790630.00 ,,,,,
1208,2,1,3360,-47,130,1671017309804470.00 ,1671017309804470.00 ,1671017309804470.00 ,,,,,
1107,2,1,52,-56,169,1671017309806450.00 ,1671017309806450.00 ,1671017309806450.00 ,,,,,
1208,2,1,3368,-47,26,1671017309810020.00 ,1671017309810020.00 ,1671017309810020.00 ,,,,,
1107,2,1,84,-56,-78,1671017309811110.00 ,1671017309811110.00 ,1671017309811110.00 ,,,,,
1208,1,1,3252,-49,286,1671017309836680.00 ,1671017309836680.00 ,1671017309836680.00 ,,,,,
1107,1,1,944,-61,-273,1671017309841410.00 ,1671017309841410.00 ,1671017309841410.00 ,,,,,
1107,1,1,884,-61,117,1671017309847570.00 ,1671017309847570.00 ,1671017309847570.00 ,,,,,
1208,1,1,3264,-49,104,1671017309849370.00 ,1671017309849370.00 ,1671017309849370.00 ,,,,,
1208,2,1,3360,-47,104,1671017309862050.00 ,1671017309862050.00 ,1671017309862050.00 ,,,,,
1107,2,1,76,-56,26,1671017309863610.00 ,1671017309863610.00 ,1671017309863610.00 ,,,,,
1208,2,1,3356,-47,156,1671017309870170.00 ,1671017309870170.00 ,1671017309870170.00 ,,,,,
1107,2,1,68,-56,-26,1671017309871540.00 ,1671017309871540.00 ,1671017309871540.00 ,,,,,
1208,1,1,3264,-49,130,1671017309895610.00 ,1671017309895610.00 ,1671017309895610.00 ,,,,,
1107,1,1,952,-61,-299,1671017309897150.00 ,1671017309897150.00 ,1671017309897150.00 ,,,,,
1107,1,1,940,-62,-143,1671017309904920.00 ,1671017309904920.00 ,1671017309904920.00 ,,,,,
1208,1,1,3248,-49,208,1671017309906850.00 ,1671017309906850.00 ,1671017309906850.00 ,,,,,
1107,2,1,104,-56,-247,1671017309921540.00 ,1671017309921540.00 ,1671017309921540.00 ,,,,,
1208,2,1,3356,-47,130,1671017309922900.00 ,1671017309922900.00 ,1671017309922900.00 ,,,,,
1208,2,1,3356,-47,182,1671017309926580.00 ,1671017309926580.00 ,1671017309926580.00 ,,,,,
1107,2,1,80,-56,-143,1671017309928540.00 ,1671017309928540.00 ,1671017309928540.00 ,,,,,
1208,1,1,3252,-49,208,1671017309952160.00 ,1671017309952160.00 ,1671017309952160.00 ,,,,,
1107,1,1,1044,-61,-859,1671017309953250.00 ,1671017309953250.00 ,1671017309953250.00 ,,,,,
1107,1,1,940,-61,-247,1671017309961000.00 ,1671017309961000.00 ,1671017309961000.00 ,,,,,
1208,1,1,3264,-49,78,1671017309962330.00 ,1671017309962330.00 ,1671017309962330.00 ,,,,,
1208,2,1,3364,-47,78,1671017309974410.00 ,1671017309974410.00 ,1671017309974410.00 ,,,,,
1107,2,1,64,-56,-52,1671017309975990.00 ,1671017309975990.00 ,1671017309975990.00 ,,,,,
1107,2,1,84,-56,26,1671017309981350.00 ,1671017309981350.00 ,1671017309981350.00 ,,,,,
1208,2,1,3360,-47,78,1671017309982660.00 ,1671017309982660.00 ,1671017309982660.00 ,,,,,
1208,1,1,3280,-49,-26,1671017310009290.00 ,1671017310009290.00 ,1671017310009290.00 ,,,,,
1107,1,1,904,-61,26,1671017310010730.00 ,1671017310010730.00 ,1671017310010730.00 ,,,,,
1107,1,1,912,-63,0,1671017310017880.00 ,1671017310017880.00 ,1671017310017880.00 ,,,,,
1208,1,1,3268,-49,130,1671017310019480.00 ,1671017310019480.00 ,1671017310019480.00 ,,,,,
1208,2,1,3356,-47,130,1671017310033050.00 ,1671017310033050.00 ,1671017310033050.00 ,,,,,
1107,2,1,72,-56,0,1671017310034950.00 ,1671017310034950.00 ,1671017310034950.00 ,,,,,
1208,2,1,3360,-47,104,1671017310039270.00 ,1671017310039270.00 ,1671017310039270.00 ,,,,,
1107,2,1,80,-56,0,1671017310040390.00 ,1671017310040390.00 ,1671017310040390.00 ,,,,,
1208,1,1,3256,-49,208,1671017310065200.00 ,1671017310065200.00 ,1671017310065200.00 ,,,,,
1107,1,1,880,-62,468,1671017310067170.00 ,1671017310067170.00 ,1671017310067170.00 ,,,,,
1107,1,1,924,-61,-78,1671017310071180.00 ,1671017310071180.00 ,1671017310071180.00 ,,,,,
1208,1,1,3260,-49,156,1671017310073710.00 ,1671017310073710.00 ,1671017310073710.00 ,,,,,
1208,2,1,3368,-47,52,1671017310084440.00 ,1671017310084440.00 ,1671017310084440.00 ,,,,,
1107,2,1,68,-56,-52,1671017310085480.00 ,1671017310085480.00 ,1671017310085480.00 ,,,,,
1107,2,1,72,-56,-78,1671017310091330.00 ,1671017310091330.00 ,1671017310091330.00 ,,,,,
1208,2,1,3376,-48,0,1671017310092580.00 ,1671017310092580.00 ,1671017310092580.00 ,,,,,
1208,1,1,3268,-49,78,1671017310116510.00 ,1671017310116510.00 ,1671017310116510.00 ,,,,,
1107,1,1,912,-61,169,1671017310118230.00 ,1671017310118230.00 ,1671017310118230.00 ,,,,,
1208,1,1,3276,-49,26,1671017310125980.00 ,1671017310125980.00 ,1671017310125980.00 ,,,,,
1107,1,1,928,-62,52,1671017310127110.00 ,1671017310127110.00 ,1671017310127110.00 ,,,,,
1107,2,1,60,-56,26,1671017310137930.00 ,1671017310137930.00 ,1671017310137930.00 ,,,,,
1208,2,1,3368,-47,78,1671017310139650.00 ,1671017310139650.00 ,1671017310139650.00 ,,,,,
1107,2,1,32,-56,169,1671017310144500.00 ,1671017310144500.00 ,1671017310144500.00 ,,,,,
